Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA1418,0.004907726601231843,-0.0007072685193270445,0.003681408208713197,-0.007074516327654729,-0.010773705244064331,0.013193171620368958,-0.017033603191375733,-0.01385751247406006,0.0043641626834869385,-0.014683918356895446,-0.0008468860387802124,0.018320848420262336,-0.0031259028942554026,0.0007852789759635925,0.00041496866580211753,0.005868971897289157,-0.005386624327847656,0.0011595070362091064,-0.03890058316290378,-0.010139437550205296,-0.0014242157340049744,0.0062567804989061854,0.010748755633831025,0.004238796234130859,0.004608768156205101,0.011483968472948261
PA1419,-0.024603585596196353,0.0007449282519519329,-0.0009051069878695303,0.005620120001620934,-0.02084132730960846,-0.0016545146703720094,-0.0009032845497131348,-0.015753312110900877,-0.013859540224075317,-0.005806839466094971,-0.002718360424041748,0.02511127673089504,0.0010409664798092532,0.002230767011642456,-0.0017071298577568748,0.008757627601735294,-0.0018698673852732483,-0.01195427417755127,-0.02976668447256088,-0.005281644857535928,0.004360997676849365,-0.004520348498695775,0.007078152298927307,-0.01026091142134233,0.012338298490677756,-0.014643996369604971
PA1420,0.02234628127189353,0.03186042022891342,0.014601225066080428,0.013872192531335549,-0.0016079888492822646,-0.008693846091628075,0.008264238685369492,-0.016298673450946807,-0.012213138863444328,-0.031494821906089786,0.008556177169084548,-0.01025875873863697,-0.0011025798785222042,0.002352903336286545,0.019939367574724285,-0.0014425590937025845,-0.008247466364376982,-0.012071651518344878,-0.01602429123595357,-0.006509223668757132,-0.028104299008846284,-0.015320596334181334,0.01073248416185379,-0.009919235923073508,-0.0016169458970256235,-0.0005321666306140376
PA1421,0.006955952383577824,-0.007259100060909986,0.006700786582210608,0.011381993528272285,-0.017308133840560912,-0.013386759161949157,-0.005260605812072754,-0.017950985431671142,-0.003846552222967148,-0.014426302909851075,0.005827692151069641,0.004533584266901016,-0.0017405020726191532,-0.007046828866004944,0.004107684800119111,0.0016865165811032056,-0.012246037872744277,-0.0011139369010925292,-0.02424759089946747,-0.005088710178763179,-0.006972867250442505,-0.0008271198523672003,0.019044820070266723,0.009021446921608665,0.011476604417822826,-0.01903829387589997
PA1422,-0.005803116597235203,0.007383948136121035,0.008124539465234991,0.002110192033111072,-0.006073653697967529,0.001600651741027832,-0.005779498815536499,0.0010122597217559815,-0.013438761234283447,-0.0033751320838928222,0.00504743218421936,-0.0009413968026638031,0.0007078090271392426,-0.011889325976371766,0.0009600732362631595,0.015907175638712943,-0.0018847614106997637,-0.007577695846557617,-0.0037220417708158492,0.0001073065450636007,0.004708765745162964,-0.0008721671606365003,0.0008250010013580322,-0.0018574627962979404,0.0068763590407097475,0.011274169473087086
PA1423,0.018640444264747202,0.001606170954182744,0.0029868465243724353,0.0027183939198978614,-0.004105396866798401,-0.010469988286495209,0.0014166259765625,-0.002938610315322876,-0.005112688988447189,0.00495542824268341,-0.002784978747367859,0.0004177296534180641,-0.0028031212942940848,0.008127647638320922,-0.0028296316211873836,-7.843478582799435e-05,0.004136625519940551,0.006556334495544433,0.013264439143240452,-0.008292869238530174,0.0035953152179718016,-0.0037838581361268695,-0.0057670634984970095,0.005391623757102273,0.005624346349431181,-0.00107878329707127
PA1424,-0.012086219765478745,-0.0029658026015385985,-0.021284872502611393,0.008416644862440766,-0.0010401937365531922,-0.004229907691478729,0.0024859164655208587,-0.009817420542240142,-0.0031301146373152733,0.006406054496765136,-0.005658913403749466,-0.00900248846039176,-0.0025207179707366152,-0.006650111377239227,0.006063564144300692,-0.002387510157423094,0.00033583555003287085,-0.006025159060955048,-0.0014454192481935025,0.008516239981024952,0.010327877402305603,0.01695377505139301,0.004812812954187393,0.004611084677956321,-0.009423806749541184,-0.009661185975168265
PA1424a,0.014418651349842548,-0.0074381641298532485,-0.002433661175401587,-0.0004191476790631404,-0.027074890434741972,-0.005816422998905182,-0.010553329586982726,0.007450264692306518,6.735138595104222e-05,0.022807261943817138,-0.006300276517868042,0.0036033442616462707,-0.007849513710319223,-0.00871172159910202,-0.009823368354277178,0.0070462935115210715,0.003454956999966796,0.00484203577041626,0.01459583267569542,0.0008950662814964682,-0.012377395033836365,-0.009592728552065397,-0.004165809154510498,-0.0007730137218128552,0.0024301676914609714,0.00022848914651309743
PA1425,-0.0025598546490073204,0.008507624119520187,0.011714249326471696,-0.014065414178566854,-0.006534380912780762,0.0026240968704223633,-0.006774001121520996,-0.006650524139404297,-0.005535945296287537,0.0030101585388183595,-0.004911479949951172,0.012708190083503722,0.0012102127075195312,0.010355782508850098,0.005169465686335709,-0.0024352012388408183,0.0034354606144864795,-0.014425525665283203,0.01825559675693512,-0.003175157611652956,0.012477512359619141,0.020618132541054175,-0.0017087793350219727,-0.013177698308771307,-0.012111619971264368,-0.01358780206418505
PA1428a,-0.002818665816448629,0.0017491944693028927,-0.00699611531015028,-0.004923679789558786,-0.006264697313308715,-0.008567221462726593,0.003838876485824585,0.0019331133365631103,-0.002915523946285248,-0.004565863609313965,-0.005835646390914917,-0.0038191811367869377,-0.00393052070171802,0.0011502215266227722,0.0022572310584964175,-0.01380827649962157,-0.0004839225554130447,-0.005568233728408814,0.0037827743589878083,0.0014024321305549751,0.0027037316560745237,-0.0015185083213605378,0.008922242522239686,-0.005875778198242187,0.003736183561127761,-0.00641933141970167
PA1428,-0.0070342193357646465,0.004930729493498803,-0.0038053330622221295,0.004624382394259093,0.012365040779113769,0.00847994327545166,-0.008263695240020751,0.004909148216247558,-0.022201240062713623,0.001221919059753418,0.0007211244106292724,-0.003362193554639816,-0.002511080209310953,-0.004664229154586792,0.007797185218695438,0.0015261505916714668,-0.008555874018601969,-0.0020866680145263674,0.001651456654071808,0.002525273015943624,-0.01858718156814575,-0.02739471259870027,-0.009437053203582764,-0.0009103254838423295,-0.021049652976551276,-0.012057285682827818
PA1429,0.008723658509552479,-0.009613902494311332,-0.011472169767346298,0.0007961773481525359,-0.014221210479736329,0.0880147123336792,0.003126802444458008,-0.0005713081359863281,-0.004407912492752075,0.0031401348114013673,0.007530500888824463,0.0013006505370140075,-0.0003031074226676644,-0.00751178503036499,-0.002511624133948124,0.01630924154073,-0.0029941041704634546,-0.007676401138305664,0.008502050042152405,4.64572744854426e-05,-0.0026177549362182617,0.0012293037615324321,0.003378465175628662,0.010953105579723012,-0.01179528510433504,0.00673825133080576
PA1430,-0.0073555209673941135,-0.0017179358005523682,0.008180001325774611,2.8047405305455943e-05,-0.0011585378646850586,0.005570927858352661,0.00117722749710083,-0.009329462051391601,-0.01873883605003357,-0.0024799251556396483,-0.009531006813049317,-0.004013512656092644,0.0003914894995751319,0.031238501071929933,-0.00591247280438741,0.0016863421723246575,-0.003021764083647392,-0.004097256660461426,-0.019746873080730438,-0.005685010198819436,-0.009760243892669678,-0.0020890342561822187,0.0027213966846466064,-0.008644866943359374,0.014050998906979615,0.0068253161860447305
PA1431,0.00837010145187378,0.004042887613177299,0.003095302665442751,0.022250409986152023,0.003245236873626709,-0.02189051389694214,-0.007651176452636719,0.009340419769287109,-0.014757871627807617,-0.011427125930786132,-0.012164638042449952,-0.012793985456228256,0.03342315748140409,-0.00860805630683899,-0.023171004020806515,-0.0005371212214231491,0.018868197857494086,-0.011263632774353027,-0.021403150856494902,-0.019182310266009833,-0.007167799472808838,-0.0016676425933837891,0.02513528823852539,-0.01302982677112926,0.009705422938555136,0.0016703138164445466
PA1432,-0.00821927865035832,-0.006169379958882928,-0.01326938836198104,0.0024912240075283362,0.001776305139064789,-0.003909517228603363,0.006214385032653809,-0.015486317873001098,-0.00824023224413395,-0.021313691139221193,-0.011263178586959839,-0.016649856120347976,0.023497038073353953,-0.0038153588771820067,0.0019145127047191966,0.002238996853120625,-0.003829078775056651,-0.004141817092895508,-0.005500652641057968,-0.00527653754767725,-0.007630860805511475,0.0038522839546203612,0.022307579517364503,-0.0012664101340553978,0.025483564398754602,-0.004163620518703086
PA1433,-0.0006286009447649121,-0.00208321628626436,-0.004305301266804076,0.0031697281071397126,-0.005525934398174286,0.0012312236428260804,-0.006870272010564804,-0.004759970009326935,0.00553369615226984,-0.010886012315750123,-0.0040285924077034,0.00019147081300616264,0.0093092844857798,-0.007371146082878113,-0.0029834461483088407,0.0006991563411429525,0.002502447807453048,-0.0033068904280662537,-0.0055427695997059346,2.2441022476907502e-05,-0.010409905016422272,-0.001170319632480019,-0.0023767873644828796,-0.010343607989224521,-0.009152139740428705,0.009126151309293859
PA1434,0.008318095467984676,-0.0029206924932077528,-0.007618912217909829,-0.002739140244780994,0.00018391117453575134,0.004993869960308075,-0.01637842267751694,0.008642483949661255,-0.003391987644135952,-0.013891512751579285,-0.005704328864812851,-0.0032420319505035875,-0.0012389773672277277,0.0026026415824890138,-0.006931323332316948,0.007291677100583911,0.003322947298137235,-0.004939255118370056,-0.00931019127368927,-0.0007190557859711728,0.009389522969722747,-0.005898142488379227,-0.005670554488897323,0.009300188584761187,-0.01509560524732217,0.030762541527841605
PA1435,-0.00671187718398869,0.009595928508788347,0.011575660684652496,0.01603005362338707,0.0041467976570129395,0.0016555720567703247,-0.004264726638793946,-0.013575019836425782,0.0100320503115654,0.004467847347259521,0.0010505127906799317,0.010828085467219353,0.008767100123616008,-0.012524370551109314,-0.011225116975379713,0.005925485705956817,0.002552675529265068,0.01871978282928467,0.0018966378271579743,-0.003698590953471297,-0.000136641263961792,0.011624267226771304,0.0024330341815948487,0.01514341180974787,0.028983077783694213,0.024025898353726257
PA1436,-0.005431544850580394,0.005365805178880692,0.0009255435383110715,0.0020904931865754674,0.003025617003440857,-0.0065648028254508975,-0.0026957339048385622,-0.008452138900756835,0.003813760355114937,0.007354763746261597,0.00383465051651001,0.019878705516457557,0.003588739927712973,-0.001532367765903473,0.005487751780134259,0.0035236213542521,0.0038856620519933565,0.010293166637420654,0.009651547074317932,-0.005530413177053807,0.0030779552459716795,0.0019858237944151225,0.0039951646327972415,0.016730846058238637,0.00924230992108926,0.010171880909040863
PA1437,-0.008966010063886642,0.0042241266742348675,-0.007426107138918157,-0.0013966560363769531,0.008142421245574951,0.009222586750984191,-0.008837168216705322,-0.0006698143482208252,-0.007723350077867508,-0.01744238257408142,0.0017775905132293701,0.012620941288769245,0.013541232455860485,-0.005632405877113342,0.003743669300368338,-0.0010530452569946648,-0.00433748162968058,0.00029567599296569824,0.0014579682797193527,-0.003033561221623825,0.002173580527305603,0.008762227234087492,0.0036178529262542725,0.02118648182262074,0.002375158770331021,0.013752488528980929
PA1438,0.011972275911830366,0.0006889876257628202,0.0036152365960572894,-0.008855174799434474,-0.0008233568072319031,0.0017005777359008789,-0.002454085946083069,-0.00012060880661010742,-0.005603916943073273,-0.006117783784866333,7.072865962982178e-05,0.0014694279059767723,-0.00015830529200566278,0.0039061036705970763,0.0032949522137641907,-0.005169112859293818,-0.0006426411195540093,-0.0029861974716186524,-0.005446586683392525,-0.004149013404118813,-0.010250321626663207,0.006680046257219817,-0.0012072241306304932,0.005279662392356179,0.0016253570030475486,0.004718827266319126
PA1439,0.00946217100135982,0.0013145943731069564,0.010268112023671469,0.009917306118324155,0.003443463444709778,-0.007887352705001831,-0.010252728462219238,-0.0012906360626220702,-0.011438373476266861,-0.004979816675186158,-0.0018472588062286377,-0.0028473936021327973,-0.0026383260627845665,0.013727351427078247,-0.0035670982165770097,-0.011011990043334663,0.0016581038354148328,-0.001895301342010498,0.002322968915104866,0.006293922662734985,-0.007564728856086731,0.0021111466382679185,0.0029780060052871705,0.011034705422141335,-0.004380494698710825,-0.008830425786037072
PA1440,-0.005774838384240866,-0.001268458217382431,0.019275368828522533,-0.002539368926501665,-0.0038606572151184083,-0.0018764615058898925,-0.0043270492553710935,5.4430961608886715e-06,-0.005363360047340393,-0.0026836156845092773,-0.0012915945053100586,-0.005890990495681763,0.0012756075177873885,-0.0026156723499298094,0.0011918680234388871,-0.008913081604987383,-0.0023998022079467773,-0.0034187173843383788,0.00038466840982437134,0.0047776779886019435,0.0001914215087890625,0.0061054970088757965,0.0012122488021850586,0.005661253495649858,-0.0017327495004938937,0.0013507768219592525
PA1441,-0.005155838094651699,-0.01010389756411314,0.004499319352601704,-0.0036596782871934235,0.0070234984159469604,0.0039458411931991575,0.009370702505111694,-0.01218146800994873,0.009792372584342957,0.0016355514526367188,0.002866454720497131,-0.0072624122351408,0.0030520829287442293,0.005349454283714294,0.0051963771834517974,0.002594492081552744,-0.008576383053416937,0.0066150021553039555,-0.005803426206111908,0.0018073714385598394,0.004499119520187378,-0.004694976932124088,-0.009199016094207764,-0.0001445770263671875,0.00016018988072187052,0.002335697996850107
PA1442,0.00015197682660073042,0.0033953663147985934,0.0044420081795307625,-0.006357615111304111,-0.007268752455711364,-0.004371758103370666,-0.0006713807582855224,-0.001506664752960205,0.007928859442472458,0.009737658500671386,0.003138645887374878,0.007596045732498169,0.001655532168103503,-0.009035105705261231,-0.00883821194822138,0.0073425431083887814,-0.0014199341686678604,0.00200547456741333,-0.008588454872369766,0.0010619400921514479,0.010034732818603516,0.0009269099486501594,-0.004776297807693481,0.007847820628773082,-0.004840982371363147,0.00048689748726639094
PA1443,-0.008394152449909598,0.0043793457746505735,-0.004975760322913789,-0.0031388118618824444,-0.003173383176326752,0.007481198161840439,-0.003963452279567719,-0.0014555615186691284,0.0007382649928331375,-8.176326751708984e-05,-0.0033597144484519958,0.00013213977217674255,0.0029532886170721673,-0.008736532181501389,0.008548541163856333,-0.011908089139033108,-0.008219827018993002,0.0011347997188568115,-0.0014270095899701117,0.000734142201431727,-0.001765209436416626,-0.002488036218442415,-0.010708355009555817,0.005347503315318715,0.0027252257555380635,0.0022540793699376725
