Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA0052,-0.009589488208293915,-0.0014087054133415221,0.0027715206146240235,-0.009097295785322786,-0.014137806221842766,0.005399822294712067,-0.006219221699622369,-0.005318498611450196,-0.02021059373393655,0.007573343813419342,-0.009204713503519694,-0.012008748054504394,-0.003543260606747229,-0.0035847711563110353,-0.008202013950194082,-0.007715653181076049,0.014703339075340945,-0.006728232990611684,-0.011547414943425342,-0.0005410090570562873,-0.004588023424148559,0.012530072377278255,-0.0292541296393783,-0.011719843920539407,-0.006950095588085698,-0.0064098597145997565
PA0054,0.015316207539290189,0.007090803384780884,0.007122557163238525,-0.006412987159565091,-0.022614554241299628,-0.009873630106449127,-0.0029020583437335107,-0.0020409464836120606,-0.012350664995610714,0.003760087639093399,0.01464626391728719,0.004955276846885681,0.0012333777923028446,0.003316640853881836,0.002536557614803314,0.005291518568992615,-0.0039482892436139725,-0.0008231401443481445,0.002614065854236333,0.010538194360661095,0.0014831221103668213,-0.008126368889441857,0.006168736351860894,0.012793833572490542,-0.015073822409498925,-0.0067537249280856205
PA0055,-0.006762882880866528,-0.001767391264438629,-0.001482377052307129,-0.01074544871225953,-0.004612455815076828,0.005861126184463501,-0.0017236961472419001,-0.004307799339294434,-0.004877197071909905,-0.0069591176509857175,0.0006165424982706706,3.458261489868171e-05,7.814921221686802e-05,5.2022933959960935e-05,0.0140091291358394,-0.006593137383460999,-0.000773235278971055,0.0031889958815141156,0.0008916373204703283,0.004655855772053373,0.0015985679626464844,-0.009735428369962253,0.00022992822859022353,0.005160767658084047,-0.004815234857447007,0.012732352774876814
PA0056,-0.006696632467210293,0.0027063821256160738,-0.00720752477645874,-0.01687902119010687,-0.004132981896400451,0.003525310754776001,0.0030508579746369394,-0.004942841529846191,0.002717995122075081,0.0020173197984695436,-0.021241005261739096,0.004008245468139648,-0.0024105831257347924,-0.0070100617408752446,0.006885442041581677,0.006442623734474182,0.010063043412040262,-0.002501357685435902,-0.003669842325075708,0.010244574654718926,-0.005878279209136963,8.340065295879658e-05,0.004095876658404315,-0.0012573488787108776,-0.006822231937857235,-0.008883711237173814
PA0057,-0.011388701163232326,0.010956926196813583,0.008874197006225586,-0.007277854094281793,-0.0027919747680425645,0.014358965456485748,0.009291060389049591,-0.008135523796081543,0.008571750856935978,-0.0004341550171375275,0.017480417092641195,0.005479344129562378,0.0002866743259059573,-0.0007729184627532959,-0.022268730546197584,-0.0055646613240242,-0.010144723250585444,-0.004125603762539951,-0.0052815314495202265,-0.0016064580112438776,0.0014181399345397948,-0.0006762903470259446,-0.007891869103467022,-0.004117028678164762,-0.01430440299651202,0.009906741575552868
PA0058,0.006279775947332382,-0.008159190267324447,-0.009796671867370606,-0.013105619847774506,-0.022440551817417144,-0.011052870750427246,0.006763542371411477,0.013555288314819336,0.008747657239437103,0.002788528800010681,0.004052352905273437,0.0015690422058105469,0.00024702016589711015,0.004139423370361328,-0.02045858915775053,-0.0044884073734283445,0.004670215003630694,0.014760502901944247,0.00934853216614386,-0.013080022843747303,0.0337872052192688,0.0062356178577129655,-0.0017695868456805194,0.0017695438628103218,-0.006966322076086905,0.0021887295521222628
PA0059,-0.018365361727774143,-0.004154642969369888,-0.008505892753601075,-0.005416945330798626,0.011666128039360046,-0.0005659317970275879,0.017929341523878036,-0.0035356664657592773,0.0008254241943359375,-0.004654251933097839,-0.005897720654805501,-0.0012922382354736328,-0.0031098115791394873,0.004318611621856689,-0.00458479360226662,0.0029832303524017336,0.022546021377339083,-0.004754213853315874,-0.0028600885410501498,0.010434707048638114,-0.0032373881340026856,0.0135839031292842,0.008462437876948604,-0.0005011459191640218,-0.01871039586908677,0.01041628305728619
PA0060,0.015019577331840991,-0.0025343134999275207,0.005813953876495362,0.005691201630979776,-0.00046084001660346986,-0.0008836048841476441,0.01745129544888773,-0.005328986644744873,0.004638591855764389,-0.005518454909324646,-0.009647611776987712,-0.00038169145584106447,-0.0007728801190274433,-0.013245031833648682,0.0002073621557604882,-0.0008605235815048218,0.01293923837297103,0.0003511688926003196,2.0109041772707543e-05,-0.0019129883048349414,-0.003096814155578613,0.001864460798410269,0.0007079839706420898,-0.004338540575083564,0.005934890578774845,0.0058218561686002295
PA0061,0.020151076726615428,-0.008615745417773723,0.013288862109184264,-0.00948159346356988,0.006583760343492031,-0.0028061398863792417,0.002195756281575849,0.005938410758972168,0.000841030329465866,-0.007547729909420014,-0.009034073352813721,0.008742532730102538,-0.0005241115984407444,0.008616647720336913,-0.010651287051939195,-0.0005631600320339203,-0.01797799809890635,0.001515529372475364,-0.0011450521873705316,-0.01738443175041727,0.005650710463523865,-0.0022276341915130615,0.0014428121072274666,-0.0058899295388483534,-0.0011801445016673968,0.02524952361216912
PA0062,0.02335876416414976,-0.019926249533891677,-0.007397220134735107,-0.00626820757985115,-0.009454702883958816,0.000946347713470459,-0.012023836374282837,-0.0012867450714111328,0.010797154307365418,-0.014041249752044677,-0.001707768440246582,-0.01658332109451294,4.51317111265312e-05,0.019761080741882323,0.01538500766600332,-0.0012627512216567994,-0.0004374209572287167,-0.002012647281993519,0.005851239869088838,0.001924096349755238,0.015040452480316163,-0.00065155212695782,-0.007409179652178729,0.004159985511910682,-0.001785863848293529,-0.0029677765873762276
PA0063,-0.000642143189907074,-0.006395973116159439,-0.00456575870513916,-0.0008395405672490596,-0.011467539817094802,-0.0030451661348342898,0.00274014929609914,-0.0005241584777832031,0.0023641492426395416,-0.00338907390832901,0.0048828125,-0.003950681686401367,0.0010750571500907824,-0.012967360019683839,0.009193364170289809,0.00016357481479644775,-0.0007317504462073831,0.009283312884244051,-0.003644863764444987,0.0026595154456023513,0.0016634750366210937,-0.0022608133462759163,-0.0006614614416051794,0.005570368439543481,-0.0005355781199885349,0.0009119436144828796
PA0064,-0.004278374835848808,-4.412874579429626e-05,-0.002480320930480957,-0.004403247609734535,-0.0039241819083690645,0.0007060384750366211,-0.003621417187875317,-0.0015805435180664062,0.0046522125601768495,0.013239197731018067,0.006548953056335449,0.00024384498596191406,0.0011025684551127905,0.004370362758636475,0.008497072804358697,-0.0014793169498443603,-0.006941285203484928,0.00834320675243031,-0.003208849165174696,0.017729126655593,0.004003112316131592,-0.00726995559839102,0.010228095231232819,0.009770952311216616,-0.0008832765560524136,-0.0028552390061891996
PA0065,-0.0027886483445763587,0.0021332191675901414,-0.01000457525253296,-0.005615810416638851,-0.003504215329885483,0.007588773965835571,-0.007878312180119177,-0.001890130043029785,-0.011280142106115817,-0.005525527894496918,0.0032091458638509114,-0.00509006142616272,0.0011065081485266825,0.005803521871566773,0.003064188745714003,0.0002511605620384216,0.007184366969501271,0.013406309214505282,-0.002505788899431325,0.0012479603515359863,0.006346176862716674,-0.002436972581423246,0.0008522978535404911,-0.0029098686634325514,-0.01668602286600599,0.004032034140366774
PA0066,-0.0032755996659398078,0.009316828846931458,-0.002172994613647461,-0.00514402762055397,-0.007744410932064056,0.0034955179691314696,0.0019962186774899883,0.002870488166809082,-0.0007002382352948188,-0.004086989164352417,0.003159606456756592,-0.0029777097702026367,6.657723084236811e-05,-0.0015704619884490967,-0.001332905984693958,-0.010774947106838226,-0.009446326424093807,-0.0013151450590653854,0.00022795344844008937,-0.005112851423950031,0.0074670672416687015,-0.0009329341925107515,-0.009064270390404595,-0.00788739352833991,0.0065001103223538866,0.0019168464037088247
PA0067,-0.0026521588303148745,0.0015900221467018128,0.008399248123168945,0.0002307341806590557,0.0014230288565158845,0.0016450506448745727,0.0026892245777191655,-0.00216402530670166,-0.00035740643739700317,-0.00391410768032074,0.00694890817006429,0.004623866081237793,0.0006034229565592646,-0.0011564528942108155,-0.0012052888351102029,4.038095474243164e-05,0.005215488812502693,0.002487425370649858,-0.004493889182504982,0.0065434713173529195,0.0036039865016937256,-0.0029308291581960823,0.003595118169431333,0.020062087213291842,0.005013234475079705,0.010341618496638078
PA0068,0.019786775708198548,-0.0022715526819229127,0.01229407787322998,-0.00546328604221344,0.004286846518516541,-5.6258440017700196e-05,0.00019065362791861255,0.006416711807250976,-0.006862441673874855,-0.006661794185638428,0.004711453119913737,0.002210712432861328,-0.0017949308006508836,0.001766185760498047,-0.009913457016791067,0.0029310512542724608,-0.0026069581508636475,0.0038673834367231887,0.00036233844179095644,0.009023127692012951,0.004935746192932129,-0.005837385471050556,0.0023295967667191116,0.016423683540493835,0.0031009585249657723,-0.007944762706756592
PA0069,0.013406763253733515,-0.0176294132322073,0.01072615385055542,-0.016552361622452737,0.007963986620306968,-0.0013245266675949096,0.002570295646306007,-0.011549630165100098,-0.008383616060018539,0.002091091126203537,0.009464001655578614,0.005903090834617614,-1.0956838292982971e-05,0.03531907320022583,0.010161819236893807,-0.003928035199642181,0.009783325388151057,0.016054764660921962,-0.006566260800217137,0.010432416476823133,-0.011165066957473754,-0.002485334873199463,-0.005815733362127234,0.016715120451123108,0.009687845613442216,-0.0012901342259003567
PA0070,-0.003219350166618824,0.00016837142407894135,-0.0062181675434112545,0.00561806745827198,0.0034402059018611908,-0.00380426824092865,-0.014250844957367066,-0.0056927728652954104,0.005906736627221108,0.10088060319423675,-0.00030181010564168297,0.002768228054046631,0.0010159357080181826,-0.0006248044967651367,0.009573044796143808,0.005364234447479248,-0.007016944972907796,0.0046055837111039595,-0.0059536322198732936,0.002477273088077019,0.002184010744094849,-0.010415586141439585,0.005732600335721616,-0.003703752423033995,0.004091136011422849,-0.016054794765435733
PA0071,0.008980816919356585,-0.01058320127427578,-0.0002440047264099121,0.005902762357145548,-0.006623402312397957,0.0023880767822265624,-0.009669436081763237,-0.00639354944229126,0.00012483427301049232,0.03883088633418083,0.005042076110839844,0.0011127501726150512,0.0005400772522954107,0.0003445267677307129,-0.006826761388970959,0.0057813672721385954,-0.002942452097640318,0.0010333115404302423,0.005679314184670496,-0.002185914127541513,-0.014512467980384827,2.3050950123713548e-06,-0.005393986348752622,0.008813905584461549,-0.0019784896981482414,-0.008500279428867193
PA0072,-0.005436695367097855,-0.0052106699347496035,0.006888203620910645,0.00963690623641014,0.01502503901720047,-0.003971149921417236,-0.00034826513259641584,-0.00755340576171875,0.0029750116169452666,0.06941990375518799,0.007286294301350912,-0.005701949596405029,0.00016955958986745299,-0.008350214958190917,-0.004209516509886711,-0.007538279294967651,-0.0045603881863986746,0.0034175005826083097,0.002596956310850201,-0.0012522044366803662,-0.010205254554748536,-0.0032630241834200346,0.0002186298370361328,0.017998524156271244,0.014107168889513202,-0.015096038579940796
PA0073,0.0037364619970321655,-0.012317672073841095,0.009656887054443359,-0.0018451124802231788,0.008505121767520905,-0.01793799638748169,-0.017300172678885922,-0.011998214721679688,-0.012899631708860397,0.06955361723899842,-0.009298602739969889,-0.0025981163978576662,0.0006744653275869426,-0.006812005043029785,-0.007822695278352308,-0.004300106763839722,-0.01456732434384963,-0.00851337259465998,-0.017451127370198567,0.002464392254578656,0.013336834907531738,-0.018860220909118652,0.004424289420798973,0.010502051489025938,0.016940378675273822,0.0028091371059417725
PA0074,-0.0072597661428153515,0.00224059522151947,0.013405830860137939,0.002681365497410297,0.009807970374822617,-0.0039814341068267825,-0.0009915105277492153,-0.009542133808135986,0.002740299142897129,0.08773881047964097,-0.0024080276489257812,0.0018001627922058106,0.0004554714971375697,-0.004139628410339356,-0.009292339846011131,0.0008886948227882386,-0.003100835225161384,-0.0064679124138571995,-0.004688113626807627,0.0016673747610686154,-0.004745054244995117,-0.010157371942813579,-0.007230091978002478,0.014322928353851917,0.007958539560729382,-0.00711785600735591
PA0075,0.006960058137774467,-0.0076435798406600955,-0.004065227508544922,-0.0014094634726643561,0.001144787073135376,-0.002362067699432373,-0.001663831933852165,-0.00843428611755371,-0.006131025105714798,0.08799586057662964,-0.006768417358398437,0.003325498104095459,-0.0004742874682528301,0.0005650615692138672,-0.001364598351140176,-0.003383356332778931,-0.010486430981579949,0.00959914814342152,-0.004630040640782828,0.008067396951132807,0.006012258529663086,-0.008602399092454176,-0.004075809761329934,0.020609502114501653,0.0007056208217845243,0.018996127522908725
PA0076,0.0020259901508688925,0.007060191482305527,-0.004444031715393066,0.0037252207100391386,0.010888325273990631,-0.008424506187438965,0.000423788062987789,-0.009464492797851562,-0.0022099433839321138,0.09977264821529389,0.004887795448303223,-0.012352938652038575,0.0015603072434953115,-0.005012121200561524,8.18386193244688e-05,0.006642948389053344,0.006817721268709968,-0.001765962080522017,-0.009358449415727095,-0.0025221397779111206,0.0030817627906799317,-0.011835969411409818,-0.016345227206194843,0.011695563793182373,-0.00374452974282059,-0.011905858149895301
PA0077,0.0006169193238019943,-0.0019011369347572327,0.0031501102447509767,0.0045189000479877,0.0008611306548118591,-0.0041660073399543765,-0.002260236970839962,-0.00465579628944397,0.0016905763186514378,0.11523411482572556,0.0008060872554779053,0.003917261958122253,4.679138220629645e-05,0.002263433337211609,-0.003710563144376201,0.00093382328748703,-0.008358936537714565,-0.0009441614151000975,-0.0020298488212354255,0.00765738891566108,-0.005858391523361206,-0.007550952526239248,-0.0023843314912584093,0.00690063220613143,0.005608688966900695,0.0023097934631200936
PA0078,0.00030624905601143835,0.01351093791425228,0.006895766258239746,0.0013422451727092266,-0.005429214462637901,-0.002376944422721863,0.01345704351702044,0.003015248775482178,0.005460426025092602,0.1073691463470459,0.006962911287943522,-0.0022309911251068115,0.0005180239677429199,-0.003910784721374512,-0.004331605088326239,0.00042338907718658447,-0.011875274426796856,-0.0035369851372458717,0.0001055821023806177,0.006837755345321935,0.00382132887840271,-0.0064875827385829045,0.010454963754724574,-0.004349997084514767,-0.011014406003204047,0.0008540445795426002
