Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PA4715,-0.001671278476715088,0.0005418956279754639,0.01069338083267212,0.0009052276611328125,-0.003054053783416748,-0.0010287849991409868,0.00402572112424033,-0.024380650520324707,-0.0034511661529541015,0.014536478519439698,-0.012460560798645019,0.002261803473955319,0.015669777542352676,-0.010532407760620118,-0.0031566951009962293,0.01374737024307251,0.012347410321235658,0.007473764481482568,-0.0009490108489990235,0.0012622390474591935,-0.010744914673922355,-0.005066502584169989,-0.011831580467943876,-0.008307961856617647,-0.009216098290569377,-0.00516365556155934,-0.004271769056133195
PA4716,0.00011157155036926269,-0.005525667071342468,-0.0012181726098060607,0.012292569875717163,0.0038019561767578124,-0.0006918465649640119,0.0031490368502480643,-0.014708510041236878,0.0007323187589645386,-0.007545163631439209,-0.005643942356109619,0.0068328174543969425,-0.0020603157579898836,-0.0050575852394104,-0.0005706245937044658,-0.000822453498840332,-0.0038264697790145875,-0.0030678371330360313,0.003600815534591675,0.0014177475656781877,0.001205051154421087,-0.0017968661164584226,0.0010257734442656896,0.008789642184388404,-0.00860989993473269,0.012390290989595302,0.004063143449671128
PA4717,-8.342191576957703e-05,-0.006492859572172165,-0.006125090569257736,0.003249478042125702,0.011831964254379273,0.0013712887410764342,0.002662332994597299,0.005950391590595246,0.0023216837644577026,-0.0034787267446517943,-0.005761427283287049,-0.007513864540759428,0.0039021155796945097,0.002567644119262695,0.003731838057911585,-0.00649684727191925,-5.1672011613845827e-05,-0.009693216193806042,0.010258436799049378,-0.0002645041261400495,0.00020960339328698945,-0.002719462326128189,0.00038793739282859944,0.003378803823508468,0.0012596519488208698,0.01189654598049089,0.004338325238695331
PA4718,-0.0014937481284141541,-0.007603808939456939,-0.00638746365904808,-0.005533972978591919,0.005724612474441528,-0.003307850272567184,-0.006826208106109074,-0.012263646125793457,0.0008391660451889039,0.006036522388458252,-0.004011796712875366,0.015414552924073772,0.019791754260659218,0.004424490928649902,-0.00146217147509257,0.00936294674873352,-0.00011931777000427246,-0.0026218558286691643,0.00020252585411071778,0.002904559884752546,0.001244026317931058,-0.003985971212387085,-0.007518633356634176,0.002587241284987506,-0.01304074559571608,0.015026639489566578,-0.0015972128101423675
PA4719,0.000749703599140048,-0.007411948768422007,-0.0027142876479774713,-0.006783571932464838,-0.0030003846064209938,0.002922051137796155,0.004371736697586519,-0.002054828740656376,-0.002156360875815153,-0.001182311549782753,0.011028032340109349,-0.002720016618201762,-2.941939863376323e-05,0.001525999642908573,0.002105074306388223,-0.009385455418378114,-0.012933089956641197,-0.002587590366601944,-0.01005720803514123,-0.0009498810395598412,0.0022560052181545055,0.009082521133328953,-0.009336757420931222,0.00783996919498724,-0.0007624392011115011,0.00010921448176982357,-0.004519304662358527
PA4720,-0.002391815297305584,-0.0022413094248622655,-0.01068867883644998,-0.0007829336076974869,-0.0015505520626902581,0.006498291812561176,0.0021605781678642544,-0.006562356315553189,0.003153054490685463,-0.006423877365887165,0.003231332153081894,0.0021301500591230983,-0.012012462480925024,-0.007111418396234513,0.006949486018764594,0.009559493437409401,-0.003063037507236004,0.004577462887996203,-0.0001039748266339302,-0.004990563328777041,-0.0005158928402683191,-0.005180454493997848,-0.012567155766037275,0.0027189124010357202,-0.008086754132132485,-0.002329947317347807,-0.015538017101147595
PA4721,0.005718910694122314,0.01084018886089325,0.0024392375349998473,0.00046250462532043457,-0.0015717267990112305,0.0020848733407479746,-0.0011573497738157,0.004744448065757752,-0.009484084844589234,-0.003252139091491699,-0.0014378738403320313,0.0033728105050546153,0.007434786632657051,-5.653858184814453e-05,0.0025597943200005423,-0.0021338844299316406,0.0049532634019851685,0.004325187051451051,0.004486223459243774,-0.0040432725633893695,0.005857149759928386,0.006145596504211426,-0.0005320962869896079,0.0017667775060616288,-0.0033140373679826844,-0.0145416213016884,0.004802975000119677
PA4722,0.0027570900321006774,-0.011713791266083717,0.0054461614042520525,-0.0036571744084358216,0.0012010931968688965,3.661491252757885e-05,-0.0023915727755853106,0.008727484196424485,-0.007582014352083206,0.008849029541015624,-0.00011163890361785889,0.0020632162506197707,0.009587863609194756,6.231665611267081e-06,0.0022450733989004103,-0.0031004470586776735,-0.002501543834805489,-0.0007070869981468498,-0.0072522047162055965,-0.00044279439108712334,-0.0076918957526223705,0.005720297767691417,-0.0011256972573838145,-0.0033614664685492424,0.004639220828155302,-0.015455576134663002,-0.00647814484203563
PA4723,-0.0025886189937591553,0.0022646719217300415,0.006760276257991791,-0.0022784364223480224,0.0003258216381072998,0.004012831935176143,-0.01024308374949864,-0.01703791379928589,-0.0025913137197494506,0.003451582193374634,0.01001558780670166,0.00047167142232259113,0.007820811718702317,-0.00186734676361084,0.015271179732822236,0.009223897457122803,0.00537578284740448,-0.003605472577082646,-0.0010437238216400146,-0.00031107664108276367,-0.013732960349635073,0.008841448450741703,0.0021578140978543263,0.007644880051706352,0.011202337606897894,0.00889285171733183,-0.0035729034274232154
PA4724,-0.00041512668132781983,0.0023826023936271666,-0.00047301262617111206,0.00012779355049133298,-0.004310311079025269,0.0025889564443517614,0.002469251198428018,-0.002381935715675354,-0.0030115216970443724,-0.00557353138923645,-0.0022759389877319335,0.0037087040182984905,-0.005813445672392845,-0.008880078792572021,0.017471666846956526,0.012061113119125366,-0.004172667562961578,0.014838645984600116,0.0013090240955352783,0.0008202493190765381,0.0020777886373954907,-0.0015890320686444844,0.011739670105700224,-0.00930319580377317,0.014409688846120294,0.005527776830336627,-0.006725816165699679
PA4724.1,-0.013189342617988587,-0.016185857355594635,0.013362218737602233,-0.005998661518096924,0.0100727379322052,0.004429459571838379,-9.931411061968123e-05,-0.010622726678848267,0.0012415331602096558,0.018432098627090453,-0.0034119176864624025,0.004642904540638865,0.005283916071057319,-0.016724305152893068,0.0017569410422491648,0.007911317348480225,-0.005911113619804382,-4.9911536179579696e-05,0.015374102592468263,-0.0010930044310433523,-0.007832845052083334,0.0013517802708769497,-0.0078414408665783,0.003538059253318637,-0.010238134636069244,0.01770618616365919,-0.015451520097021963
PA4725,-0.003046165385239874,-0.009728338102213456,-0.004168373390821216,-0.006130326044076356,-0.00023949818903929555,0.0019407417168150897,0.0027358045377435963,-0.005601121730287559,-0.008382784933419317,-0.0014872542922967113,-0.007108358175610192,-0.006644162177654374,0.001233882662399992,-7.012836285866798e-05,-0.0028876663361318477,-0.0012844911654246972,0.0008925319658737862,0.004797619712303163,0.0009300334435829428,-0.001575151366913425,0.0010321080008636049,-0.0056196211627724405,-0.01284716377267614,0.0005923454745617859,0.0022322354303675107,0.0035300571251747326,-0.002743287324704522
PA4726,0.0023355695977807043,0.01037100647110492,-0.004628120665438473,-0.000556875579059124,0.0023143115267157555,-0.006817635010789942,-0.004516465073850538,-0.006337337540462613,-0.004803012749180198,-0.0026301166228950026,-0.0023618297837674617,-0.0008492241671055924,-0.0013406404049601407,-0.0013832958042621613,-0.004843609148843421,0.00012785520404577256,0.010612355866469443,0.006025373125327872,-0.0002911309711635113,0.0066381462716630524,-0.005731259260261268,-0.011458278850537457,0.011309375986456871,-0.008167737839268703,0.009394637203582053,-0.006455894997891258,0.0031565140713663664
PA4727,-0.0017849600315093994,-0.008744710087776185,-0.008227654695510865,-0.0010996603965759278,0.006848256587982177,0.004655069775051541,0.003760365503174918,0.0004128754138946533,-0.0029752248525619506,-0.0005101072788238526,-0.0018988180160522462,0.003734900627607181,0.005115561857819557,-0.0032787418365478518,-0.007304805138754466,-0.0017421221733093261,-0.0023980826139450074,-0.0009175384199464476,-0.0012435269355773925,-0.0057561567851475304,0.0036156888593707167,-0.0010602523202765477,-0.01006811519838729,0.01339112076104856,-0.015328220601351757,-0.0035666998694924745,-0.0006593489179424211
PA4728,-0.0013107749819755554,0.029906882792711257,-0.006812824010848999,-0.013314656615257263,-0.0047748607397079465,0.00446515613132053,0.018401270466191427,-0.0005019783973693847,-0.006174212396144867,-0.0034724575281143187,-0.009098345041275024,0.002079594282456386,-0.008087416775524617,-0.007703204154968262,-0.001207512759027027,0.007667062282562256,-0.008943471312522887,0.006407203612389502,-0.00045390725135803224,-0.0030798486300877164,0.0068917358130739445,0.002832612354461461,0.00034185625472158755,0.010172778484868068,-0.007241190323289836,0.0036686518613029927,-0.01679655617358638
PA4729,-0.007964063584804535,-0.002752576321363449,-0.0014339794963598251,-0.004278271794319153,-0.006227911114692688,0.005717866950564914,0.0005696011441094535,0.004489479959011078,-0.009239107370376587,0.0012981218099594116,-0.0017267024517059325,-0.0028454389101193276,0.00449557289481163,0.005816402435302734,0.0029109811025952535,0.008920983672142028,-0.0027650880813598635,0.010904918243358661,-2.620041370391845e-05,-0.00664017881665911,-0.0073216798012716725,0.007425362116669955,-0.005231408578044963,0.006909587804008932,-0.004904651416922515,-0.0066972620346966915,-0.0018594241609760358
PA4730,-0.0033968424797058104,0.0008684736490249634,0.0037221762537956236,-0.00577775239944458,-0.0033662891387939453,0.00753499843456127,9.077787399291992e-05,-0.00989508867263794,-0.006767423748970032,0.001138453483581543,0.001094202995300293,0.007424360440101152,-0.010908047631382943,-7.871150970458984e-05,0.0016404314646645197,0.012533135414123535,0.0010965466499328613,0.01093577409719492,-0.005121358633041382,-0.008598310606820243,-0.004323390492221765,0.006239385637518478,-0.006975614799643462,0.008227004724390367,0.006523136822682507,-0.0003045049368166456,0.006245552324781231
PA4731,-0.015827788114547728,0.011804172694683075,0.01017515778541565,0.00443798303604126,0.006506742238998413,0.005133019553290473,-0.011037543416023254,-0.011686919927597047,-0.012962473034858703,0.002331115007400513,-0.012240877151489258,0.005073656270533432,-0.005362111181020737,-0.0028578305244445802,-0.0007085724482460627,0.01024961233139038,0.004132858514785767,0.005280926630094454,0.0006304168701171875,-0.006710397345679147,-0.01084305110730623,0.007024425349823416,-0.01330903341185372,-0.001754454537933948,-0.006350156833540718,-0.000222933058645211,-0.013726683223948759
PA4732,0.005993558168411255,0.0005372735857963562,-0.006997482739388943,-0.005349405705928802,-0.0056218355894088745,-0.0009833353537100334,0.006353529436247689,0.0006185755133628845,-0.0005555830895900727,-0.0013451039791107177,0.0006958371400833129,0.0006314148137598861,0.0015236103907227516,0.0010961949825286864,0.003190977232796805,-0.004145409762859344,0.008659607470035554,-0.0020894787528298116,-0.005040218532085419,0.0013602418558938162,-0.0009325073476423297,-0.002787026640487044,0.0012239414565968065,-0.003433476476108327,0.0011268989095148051,-0.012660471832050997,-0.004346225775924383
PA4733,-0.004159924983978272,-0.006311145424842834,-0.007582054436206818,-0.0006019759178161621,-0.0013641452789306641,-0.003947743663081416,-0.0003351611750466483,0.0017579913139343262,-0.004610953330993653,0.005516295433044434,-0.007808279991149902,-0.004346947611114125,0.0014240343868732453,-0.0007649517059326172,0.0038436566080365863,0.0025354576110839843,-0.009651998281478882,-0.0008099141058983741,0.006883583068847656,0.003200599125453404,-0.007676626506604646,0.009224645078998723,0.0008639254659976599,0.0004053443085913565,0.006225282291196428,-0.006034374237060547,0.004785341375014361
PA4734,-0.00679863229393959,-0.00414967693388462,-0.0008077268302440643,0.0035611489415168763,-0.0035666579008102415,-0.0005377994643317328,0.004245091495769364,0.0004184137284755707,-0.0049767296016216276,0.0020844513177871705,-0.00276953786611557,0.008572768282007289,-0.0038293070904910566,-0.007011117339134216,-0.003184766523421757,-0.005568186342716217,-0.003103887736797333,0.004359359284500023,-3.285318613052376e-05,-0.00038591665881020684,0.003578526931896544,-0.004642618641461411,0.006619998868906273,-0.010434207086469614,0.0011774622044473323,-0.003618598568673227,-0.015087072171416938
PA4735,0.002695234417915344,-0.005249617099761963,-0.006986499577760696,0.0028268444538116456,0.003995446562767029,0.002651040200833921,-0.003373215241091592,0.0010143741965293884,0.0031738048791885376,-0.00020401895046234136,0.0006763064861297608,-0.003944264517890083,-0.002658282332122326,0.003644874095916748,-0.002268177412805103,-0.006977877616882324,0.0017681363224983215,0.00054073953009271,-0.0005302566289901733,-0.0004265691552843366,-0.0007488141980087548,0.0026379966572539445,-0.001125962104437486,-0.00012926611245847215,-0.00014091044102074966,0.013434791097453996,-0.006205173099742216
PA4736,-0.006957769375294447,-0.000884949266910553,-0.012845241827890277,-0.0005756498128175736,0.0008968940377235413,-0.0027888362054471617,0.008233464189938136,0.002986755892634392,0.0047677593305706974,-0.010184964686632157,-0.00638666607439518,0.009121761277869896,-0.002777824252843857,-5.064576864242554e-05,0.00044445737841583436,0.0018355287611484528,0.008752325270324945,-0.0028421095052322785,0.0022965927422046663,0.004054189792701176,-0.005537429922505429,-0.0020738626026535686,-0.014931743437389159,-0.011144734626891566,-0.011493838339481713,0.009788329986964954,-0.007418164435554953
PA4737,-0.010293976366519929,0.03442964375019073,0.002423030287027359,0.001013927459716797,0.004145087003707886,-0.001408716042836507,0.008337727614811488,0.0014262941479682922,0.006860621273517609,0.0033697426319122315,-0.00043452024459838867,-0.00397080992474968,-0.015193786546587944,-0.008808640241622924,-0.0004521579969496954,0.00035176277160644533,0.00034312546253204343,0.004175951728573093,0.004533589482307434,0.0018701510769980295,0.007637739181518555,-0.00734729677030485,-0.009629102248065877,0.0048063981766794245,-0.007545380940977132,0.013677608733083688,-0.0057959205964032345
PA4738,0.0129047429561615,0.10016997516155243,-0.004382968544960022,-0.003726823329925537,0.00777599573135376,-0.003166251712375217,-0.006645292043685913,-0.012242389917373657,-0.011995979547500611,-0.005079593658447266,0.004069223403930664,-0.000982278659019941,-0.009771020114421845,-0.006888813972473144,-0.0077128590099395265,-0.00976889133453369,0.0084010648727417,-0.006154605320521763,-0.005847415924072266,0.004463979176112584,-0.017600979721337034,-0.005800335374597,0.008622466393236845,-0.009823125951430377,0.011856035241540873,0.05305727322896322,0.006652747883516199
